15
13027
37 35 1 0 0 0 0 0 0 0 0 0 340 1.97435 1.06632 5.1
70.1 11 1 0 0 0 0 0 0 0 0 1 1766 2.20741 1.13053 4.2
215.4 35 1 0 0 1 0 0 0 0 0 0 162 1.96543 1.13596 4.6
0 35 1 0 0 0 0 0 0 0 0 1 194 2.25186 0.91802 4.4
30.3 29 1 0 0 1 1 0 1 0 0 0 335 2.04867 1.05135 4
31.4 24 1 0 0 0 0 0 0 0 0 0 335 1.97394 1.08441 5
0.8 24 1 0 0 0 0 0 0 0 0 0 169 2.18225 1.02006 4.6
0 35 1 0 0 0 0 0 0 0 0 1 415 1.56605 1.26828 4.3
31.5 24 1 0 0 0 0 0 0 0 0 0 2646 2.17378 1.26982 5
10 34 1 0 0 0 0 0 0 0 0 1 324 2.23441 1.04042 4
72 26 1 0 0 0 0 0 0 0 0 0 188 2.10324 1.06601 4.1
35 35 1 0 0 0 0 0 0 0 0 1 2169 2.20989 1.15704 4.6
26 35 1 0 0 0 0 0 0 0 0 1 307 2.31039 0.893552 4.7
22.6 24 1 0 0 0 0 0 0 0 0 0 242 2.0886 1.03543 4.7
16.1 24 1 0 0 0 0 0 0 0 0 0 355 2.04167 1.00183 4.2
19 24 1 0 0 0 0 0 0 0 0 0 157 1.99669 1.14891 4.3
38 29 1 0 0 0 0 0 0 0 0 1 157 2.30127 1.04485 4.7
22.5 24 1 0 0 0 0 0 0 0 0 0 286 2.22895 1.10904 4.8
35 24 1 0 0 0 0 0 0 0 0 0 1869 2.20353 1.14888 4.5
9.6 13 0 0 0 0 0 0 0 0 0 0 224 2.00272 1.11867 4.1
25 9 0 0 0 0 0 0 0 0 0 0 2084 1.95089 1.18521 5.1
35 34 1 0 0 0 0 0 0 0 0 1 337 2.51961 0.910184 4.6
200 35 1 0 0 0 0 0 0 0 0 1 249 2.02896 1.03142 4
13.3 5 1 0 0 1 0 0 0 0 0 0 141 2.03433 1.06452 5.1
31.5 24 1 0 0 0 0 0 0 0 0 0 166 1.99482 1.1074 5
151.1 45 1 0 0 0 0 0 0 0 0 0 657 2.06805 1.05152 4
9.3 26 0 0 1 0 0 0 0 0 0 0 324 2.15108 1.09966 4
7.6 24 1 0 0 0 0 0 0 0 0 0 268 2.0069 1.0015 5
10.3 59 1 0 0 0 0 0 0 0 0 0 393 2.1172 1.0101 5
13.4 5 1 0 0 1 0 0 0 0 0 0 572 1.8375 1.22277 4
15 24 1 0 0 0 0 0 0 0 0 0 62463 1.53859 0.876578 4
42 26 1 0 0 0 0 0 0 0 0 0 386 2.55158 0.864378 4.3
0.1 5 1 0 0 1 0 0 0 0 0 0 702 2.17526 1.04625 4
64.8 35 1 0 0 0 0 0 0 0 0 1 209 2.12072 0.944861 4
-183 24 1 0 0 0 0 0 0 0 0 0 60493 1.56157 0.875383 4
5.9 26 0 0 1 0 0 0 0 0 0 0 203 2.18966 0.973664 4
36 24 1 0 0 0 0 0 0 0 0 0 63185 1.53037 0.87532 5
18 24 1 0 0 0 0 0 0 0 0 0 1500 2.19246 1.11629 4.2
4.6 5 1 0 0 1 0 0 0 0 0 0 263 2.17414 1.06229 4
58.2 41 1 0 0 1 0 0 0 0 0 0 325 2.04566 1.05049 4
9.8 5 1 0 0 1 0 0 0 0 0 0 390 2.54187 0.902735 4.6
-32 24 1 0 0 0 0 0 0 0 0 0 277 2.04173 0.984526 4.6
63.3 35 1 0 0 1 0 0 0 0 0 0 267 2.10184 1.05073 4.2
145 26 1 0 0 1 0 0 0 0 0 0 11552 1.53204 0.749911 5
28.8 43 0 0 0 0 0 0 0 0 0 1 316 2.16095 1.08395 4
41.6 44 1 0 0 0 0 0 0 0 0 1 737 1.67368 1.09023 5
24 24 1 0 0 0 0 0 0 0 0 0 302 1.68831 1.16231 4.5
38.7 26 1 0 0 0 0 0 0 0 0 0 275 2.06098 1.00282 4.9
9.8 4 1 0 0 1 0 0 0 0 0 0 169 2.17917 1.09948 4.7
72.1 26 1 0 0 0 0 0 0 0 0 0 274 2.06828 0.962119 5.6
150.7 64 1 0 0 0 0 0 0 0 0 0 450 2.06333 1.01117 4
73.9 24 1 0 0 0 0 0 0 0 0 0 132 2.19758 0.992295 5
31.6 24 1 0 0 0 0 0 0 0 0 0 2557 2.2166 1.25494 6
0.1 5 1 0 0 1 0 0 0 0 0 0 55639 1.37564 0.816115 4
22.7 24 1 0 0 0 0 0 0 0 0 0 751 2.18352 1.07345 4.8
-3 12 0 1 0 1 0 0 0 0 0 0 192 2.08911 1.15801 4
-12 24 1 0 0 0 0 0 0 0 0 0 62189 1.52811 0.885243 5
22.6 24 1 0 0 0 0 0 0 0 0 0 281 2.21559 1.11309 4.9
9.7 13 0 0 0 0 0 0 0 0 0 0 212 2.0642 1.08795 4.2
7.2 5 1 0 0 1 0 0 0 0 0 0 1037 0.825256 1.05212 4
0.11 13 1 0 0 1 0 0 0 0 0 0 360 1.7675 1.05342 4
31.6 24 1 0 0 0 0 0 0 0 0 0 368 2.1137 1.04536 6
151.11 45 1 0 0 0 0 0 0 0 0 0 632 2.10903 1.02793 5
9.4 26 0 0 1 0 0 0 0 0 0 0 156 2.15321 1.05298 5
14.1 26 0 0 1 0 0 0 0 0 0 0 178 1.98764 0.942781 4
6.1 5 1 0 0 1 0 0 0 0 0 0 160 2.10494 1.03316 4
7.7 24 1 0 0 0 0 0 0 0 0 0 205 2.22712 1.05222 6
10.4 59 1 0 0 0 0 0 0 0 0 0 387 2.13711 1.00142 6
13.5 5 1 0 0 1 0 0 0 0 0 0 226 2.10004 0.963952 5
15 24 1 0 0 0 0 0 0 0 0 0 61039 1.54596 0.879963 4
66 26 1 0 0 0 0 0 0 0 0 0 244 2.08579 1.21669 4.4
0.11 5 1 0 0 1 0 0 0 0 0 0 675 2.20123 1.02766 5
12.8 5 1 0 0 1 0 0 0 0 0 0 468 2.01085 0.97989 4
-399 24 1 0 0 0 0 0 0 0 0 0 59047 1.57005 0.878435 4
43 26 1 0 0 0 0 0 0 0 0 0 663 2.0384 0.986665 4.9
3.6 26 0 0 1 0 0 0 0 0 0 0 187 2.23374 1.00981 4
5.1 26 0 0 1 0 0 0 0 0 0 0 199 2.20754 0.965325 6
36 24 1 0 0 0 0 0 0 0 0 0 61794 1.53729 0.878683 7
32.7 26 0 0 1 0 0 0 0 0 0 0 189 1.92131 1.3405 4
148.1 64 1 0 0 0 0 0 0 0 0 0 618 2.21824 1.03789 4
-37 34 1 0 0 0 0 0 0 0 0 0 363 1.67934 1.07677 4.4
4.7 5 1 0 0 1 0 0 0 0 0 0 312 1.65519 1.27888 5
58.3 41 1 0 0 1 0 0 0 0 0 0 158 2.0481 1.13549 5
9.9 5 1 0 0 1 0 0 0 0 0 0 26165 1.08433 0.723745 4.7
-106 24 1 0 0 0 0 0 0 0 0 0 267 2.07506 0.953719 4.7
63.4 35 1 0 0 1 0 0 0 0 0 0 1301 2.16169 1.35502 4.3
145 26 1 0 0 1 0 0 0 0 0 0 9356 1.69808 0.691725 7
28.9 43 0 0 0 0 0 0 0 0 0 1 313 2.18131 1.06888 5
14.6 13 1 0 0 1 0 0 0 0 0 0 279 1.95513 1.19904 4
41.7 44 1 0 0 0 0 0 0 0 0 1 718 1.69958 1.08271 6
7.5 12 1 0 0 1 0 0 0 0 0 0 187 2.20535 0.907352 4
24 24 1 0 0 0 0 0 0 0 0 0 326 2.4304 0.88106 4.6
38.8 26 1 0 0 0 0 0 0 0 0 0 394 2.12817 0.957278 4.1
9.9 4 1 0 0 1 0 0 0 0 0 0 162 2.22395 1.08183 4.8
72.11 26 1 0 0 0 0 0 0 0 0 0 2155 2.0148 1.15372 5.7
150.8 64 1 0 0 0 0 0 0 0 0 0 154 2.03584 1.01871 5
21.8 5 1 0 0 1 0 0 0 0 0 0 171 2.18363 1.15927 4
73.1 24 1 0 0 0 0 0 0 0 0 0 333 2.0779 0.926907 6
31.7 24 1 0 0 0 0 0 0 0 0 0 2495 2.24333 1.24245 7
0.11 5 1 0 0 1 0 0 0 0 0 0 54837 1.37854 0.818751 5
-21 12 0 1 0 1 0 0 0 0 0 0 1352 2.12111 1.05515 6
-30 24 1 0 0 0 0 0 0 0 0 0 61319 1.53227 0.88772 7
22.7 24 1 0 0 0 0 0 0 0 0 0 274 2.24226 1.10359 4.1
9.8 13 0 0 0 0 0 0 0 0 0 0 205 2.09761 1.06965 4.3
7.3 5 1 0 0 1 0 0 0 0 0 0 1033 0.819148 1.04707 5
17.5 12 1 0 0 1 0 0 0 0 0 0 340 2.23441 0.939035 4
24.8 14 0 0 0 0 0 0 0 0 0 0 433 2.29603 0.859054 4
0.12 13 1 0 0 1 0 0 0 0 0 0 348 1.80279 1.03305 5
31.7 24 1 0 0 0 0 0 0 0 0 0 265 2.21777 0.996377 7
151.12 45 1 0 0 0 0 0 0 0 0 0 615 2.14343 1.00674 6
9.5 26 0 0 1 0 0 0 0 0 0 0 456 2.21991 0.982396 6
14.11 26 0 0 1 0 0 0 0 0 0 0 177 1.99322 0.942505 5
6.11 5 1 0 0 1 0 0 0 0 0 0 149 2.18705 0.992998 5
7.8 24 1 0 0 0 0 0 0 0 0 0 159 2.25547 1.01943 7
10.5 59 1 0 0 0 0 0 0 0 0 0 375 2.16843 0.970784 7
13.6 5 1 0 0 1 0 0 0 0 0 0 290 2.22414 0.966135 6
7.7 12 1 0 0 1 0 0 0 0 0 0 112 2.22857 0.984108 4
15 24 1 0 0 0 0 0 0 0 0 0 60036 1.55146 0.881314 4
90 26 1 0 0 0 0 0 0 0 0 0 1663 2.24189 1.27839 4.5
0.12 5 1 0 0 1 0 0 0 0 0 0 664 2.20758 1.02781 6
12.9 5 1 0 0 1 0 0 0 0 0 0 459 2.03022 0.974803 5
-615 24 1 0 0 0 0 0 0 0 0 0 58061 1.57625 0.879322 4
3.7 26 0 0 1 0 0 0 0 0 0 0 365 2.20888 1.0092 5
5.11 26 0 0 1 0 0 0 0 0 0 0 198 2.20505 0.967124 8
36 24 1 0 0 0 0 0 0 0 0 0 60330 1.54452 0.880964 9
32.8 26 0 0 1 0 0 0 0 0 0 0 180 1.97583 1.3119 5
18 24 1 0 0 0 0 0 0 0 0 0 461 2.15213 1.00948 4.4
9.1 35 0 0 0 0 0 0 0 0 0 0 259 2.19695 0.9313 6
148.11 64 1 0 0 0 0 0 0 0 0 0 543 2.24374 1.04 5
4.8 5 1 0 0 1 0 0 0 0 0 0 300 2.08677 1.04516 6
58.4 41 1 0 0 1 0 0 0 0 0 0 153 2.1366 1.03417 6
9.1 5 1 0 0 1 0 0 0 0 0 0 536 2.01064 1.02182 4.8
-180 24 1 0 0 0 0 0 0 0 0 0 259 2.11598 0.932837 4.8
63.5 35 1 0 0 1 0 0 0 0 0 0 186 2.22747 0.954693 4.4
145 26 1 0 0 1 0 0 0 0 0 0 9243 1.70354 0.691468 9
28.1 43 0 0 0 0 0 0 0 0 0 1 296 2.25459 1.01591 6
14.7 13 1 0 0 1 0 0 0 0 0 0 263 2.03517 0.995322 5
41.8 44 1 0 0 0 0 0 0 0 0 1 692 1.73207 1.07274 7
7.6 12 1 0 0 1 0 0 0 0 0 0 333 2.37471 0.808267 5
5.8 12 1 0 0 1 0 0 0 0 0 0 2189 2.27666 1.22356 4
6.6 12 1 0 0 1 0 0 0 0 0 0 278 2.03291 1.00192 4
24 24 1 0 0 0 0 0 0 0 0 0 309 2.09715 0.970783 4.7
38.9 26 1 0 0 0 0 0 0 0 0 0 771 2.05682 1.08005 4.11
6.8 12 1 0 0 1 0 0 0 0 0 0 280 2.15107 0.956705 4
9.1 4 1 0 0 1 0 0 0 0 0 0 161 2.22472 1.08514 4.9
72.12 26 1 0 0 0 0 0 0 0 0 0 317 2.04637 1.01738 5.8
150.9 64 1 0 0 0 0 0 0 0 0 0 169 2.17456 0.994127 6
21.9 5 1 0 0 1 0 0 0 0 0 0 534 2.1803 0.969413 5
73.11 24 1 0 0 0 0 0 0 0 0 0 1677 2.28968 1.09949 7
31.8 24 1 0 0 0 0 0 0 0 0 0 2395 2.30545 1.18643 8
0.12 5 1 0 0 1 0 0 0 0 0 0 53487 1.38494 0.818096 6
127 35 1 0 0 0 0 0 0 0 0 1 1964 2.33449 1.09163 4.9
-39 12 0 1 0 1 0 0 0 0 0 0 179 2.24665 1.03252 8
-48 24 1 0 0 0 0 0 0 0 0 0 59818 1.54031 0.887244 9
22.8 24 1 0 0 0 0 0 0 0 0 0 261 2.27433 1.08243 4.11
9.9 13 0 0 0 0 0 0 0 0 0 0 197 2.1432 1.04911 4.4
7.4 5 1 0 0 1 0 0 0 0 0 0 1026 0.816452 1.04224 6
9.6 12 1 0 0 1 0 0 0 0 0 0 343 2.13429 0.973421 4
17.6 12 1 0 0 1 0 0 0 0 0 0 442 2.29774 0.836684 5
24.9 14 0 0 0 0 0 0 0 0 0 0 165 2.23582 1.06098 5
0.13 13 1 0 0 1 0 0 0 0 0 0 342 1.81681 1.03174 6
31.8 24 1 0 0 0 0 0 0 0 0 0 152 2.51739 0.990254 8
151.13 45 1 0 0 0 0 0 0 0 0 0 603 2.16182 0.997341 7
9.6 26 0 0 1 0 0 0 0 0 0 0 249 2.04193 0.923804 7
14.12 26 0 0 1 0 0 0 0 0 0 0 173 2.03353 0.912487 6
6.12 5 1 0 0 1 0 0 0 0 0 0 144 2.21208 0.996107 6
7.9 24 1 0 0 0 0 0 0 0 0 0 222 2.04757 1.10986 8
10.6 59 1 0 0 0 0 0 0 0 0 0 365 2.18208 0.959044 8
13.7 5 1 0 0 1 0 0 0 0 0 0 2182 2.09441 1.08036 7
7.8 12 1 0 0 1 0 0 0 0 0 0 319 2.24486 0.961233 5
15 24 1 0 0 0 0 0 0 0 0 0 58535 1.56047 0.881458 4
114 26 1 0 0 0 0 0 0 0 0 0 244 2.62803 1.04588 4.6
0.13 5 1 0 0 1 0 0 0 0 0 0 638 2.23154 0.990722 7
12.1 5 1 0 0 1 0 0 0 0 0 0 450 2.05616 0.96044 6
-831 24 1 0 0 0 0 0 0 0 0 0 56623 1.58573 0.878867 4
3.8 26 0 0 1 0 0 0 0 0 0 0 565 2.28294 1.01975 6
5.12 26 0 0 1 0 0 0 0 0 0 0 195 2.20769 0.957182 10
36 24 1 0 0 0 0 0 0 0 0 0 59399 1.55012 0.880003 11
32.9 26 0 0 1 0 0 0 0 0 0 0 177 1.99011 1.31382 6
148.12 64 1 0 0 0 0 0 0 0 0 0 505 2.2762 0.999786 6
4.9 5 1 0 0 1 0 0 0 0 0 0 332 2.1171 0.998378 7
58.5 41 1 0 0 1 0 0 0 0 0 0 218 2.22385 0.947948 7
9.11 5 1 0 0 1 0 0 0 0 0 0 326 1.84322 1.43122 4.9
-254 24 1 0 0 0 0 0 0 0 0 0 253 2.14798 0.915742 4.9
63.6 35 1 0 0 1 0 0 0 0 0 0 162 2.2042 0.971587 4.5
145 26 1 0 0 1 0 0 0 0 0 0 9149 1.7077 0.692143 11
28.11 43 0 0 0 0 0 0 0 0 0 1 288 2.29201 0.991894 7
14.8 13 1 0 0 1 0 0 0 0 0 0 256 2.06301 0.985508 6
41.9 44 1 0 0 0 0 0 0 0 0 1 662 1.76305 1.04407 8
7.7 12 1 0 0 1 0 0 0 0 0 0 115 2.17739 0.972407 6
41.6 24 1 0 0 1 0 0 0 0 0 0 615 2.12465 1.06456 4.6
5.9 12 1 0 0 1 0 0 0 0 0 0 2112 2.33201 1.17658 5
6.7 12 1 0 0 1 0 0 0 0 0 0 267 2.06487 0.990083 5
38.1 26 1 0 0 0 0 0 0 0 0 0 2553 2.33025 1.16388 4.12
6.9 12 1 0 0 1 0 0 0 0 0 0 186 2.2943 0.906576 5
9.11 4 1 0 0 1 0 0 0 0 0 0 157 2.24675 1.07951 4.1
72.13 26 1 0 0 0 0 0 0 0 0 0 411 2.57655 0.793872 5.9
150.1 64 1 0 0 0 0 0 0 0 0 0 237 2.16122 0.975913 7
21.1 5 1 0 0 1 0 0 0 0 0 0 189 2.24196 0.976745 6
73.12 24 1 0 0 0 0 0 0 0 0 0 288 2.48788 0.997832 8
31.9 24 1 0 0 0 0 0 0 0 0 0 2343 2.33608 1.16803 9
0.13 5 1 0 0 1 0 0 0 0 0 0 52315 1.39102 0.816054 7
-57 12 0 1 0 1 0 0 0 0 0 0 1374 2.33624 1.15114 10
-66 24 1 0 0 0 0 0 0 0 0 0 58484 1.54823 0.886225 11
22.9 24 1 0 0 0 0 0 0 0 0 0 250 2.32396 1.03957 4.12
9.1 13 0 0 0 0 0 0 0 0 0 0 191 2.14298 0.981897 4.5
7.5 5 1 0 0 1 0 0 0 0 0 0 1017 0.812979 1.03686 7
9.7 12 1 0 0 1 0 0 0 0 0 0 1125 1.93725 0.801794 5
17.7 12 1 0 0 1 0 0 0 0 0 0 503 2.32048 0.804929 6
24.1 14 0 0 0 0 0 0 0 0 0 0 182 2.36363 1.01253 6
0.14 13 1 0 0 1 0 0 0 0 0 0 332 1.85127 1.01922 7
31.9 24 1 0 0 0 0 0 0 0 0 0 285 2.14853 0.941004 9
151.14 45 1 0 0 0 0 0 0 0 0 0 590 2.1798 0.987829 8
9.7 26 0 0 1 0 0 0 0 0 0 0 282 2.56741 1.31927 8
14.13 26 0 0 1 0 0 0 0 0 0 0 172 2.03953 0.911717 7
6.13 5 1 0 0 1 0 0 0 0 0 0 142 2.23507 0.98154 7
7.1 24 1 0 0 0 0 0 0 0 0 0 301 2.44558 0.810803 9
10.7 59 1 0 0 0 0 0 0 0 0 0 357 2.1912 0.952108 9
13.8 5 1 0 0 1 0 0 0 0 0 0 176 2.2246 0.945377 8
7.9 12 1 0 0 1 0 0 0 0 0 0 251 2.23992 0.910698 6
15 24 1 0 0 0 0 0 0 0 0 0 57504 1.56698 0.879754 4
138 26 1 0 0 0 0 0 0 0 0 0 12610 1.78078 0.965189 4.7
0.14 5 1 0 0 1 0 0 0 0 0 0 617 2.26194 0.978276 8
12.11 5 1 0 0 1 0 0 0 0 0 0 440 2.06464 0.951284 7
-1047 24 1 0 0 0 0 0 0 0 0 0 55190 1.59601 0.87649 4
75 26 1 0 0 0 0 0 0 0 0 0 283 2.38194 1.02073 4.12
3.9 26 0 0 1 0 0 0 0 0 0 0 193 2.12762 1.08251 7
5.13 26 0 0 1 0 0 0 0 0 0 0 189 2.22751 0.933098 12
36 24 1 0 0 0 0 0 0 0 0 0 57998 1.55868 0.878346 13
32.1 26 0 0 1 0 0 0 0 0 0 0 168 2.08349 1.24237 7
18 24 1 0 0 0 0 0 0 0 0 0 303 2.06125 0.91024 4.6
148.13 64 1 0 0 0 0 0 0 0 0 0 484 2.31029 0.960812 7
4.1 5 1 0 0 1 0 0 0 0 0 0 1476 2.16241 1.06384 8
58.6 41 1 0 0 1 0 0 0 0 0 0 268 2.22627 0.895238 8
9.12 5 1 0 0 1 0 0 0 0 0 0 583 2.21374 1.04696 4.1
-328 24 1 0 0 0 0 0 0 0 0 0 249 2.16361 0.900572 4.1
63.7 35 1 0 0 1 0 0 0 0 0 0 307 2.19921 0.990738 4.6
145 26 1 0 0 1 0 0 0 0 0 0 9089 1.71033 0.693386 13
28.12 43 0 0 0 0 0 0 0 0 0 1 279 2.33391 0.959207 8
14.9 13 1 0 0 1 0 0 0 0 0 0 251 2.07701 0.984181 7
41.1 44 1 0 0 0 0 0 0 0 0 1 644 1.79675 1.02955 9
7.8 12 1 0 0 1 0 0 0 0 0 0 160 2.24694 0.896785 7
5.1 12 1 0 0 1 0 0 0 0 0 0 2065 2.36951 1.10735 6
6.8 12 1 0 0 1 0 0 0 0 0 0 246 2.09276 0.959224 6
38.11 26 1 0 0 0 0 0 0 0 0 0 1388 2.33263 1.05098 4.13
6.1 12 1 0 0 1 0 0 0 0 0 0 634 2.17166 1.00824 6
9.12 4 1 0 0 1 0 0 0 0 0 0 153 2.23294 1.01366 4.11
72.14 26 1 0 0 0 0 0 0 0 0 0 147 2.23333 0.989972 5.1
150.11 64 1 0 0 0 0 0 0 0 0 0 216 2.26639 0.93797 8
21.11 5 1 0 0 1 0 0 0 0 0 0 389 2.13797 1.26397 7
73.13 24 1 0 0 0 0 0 0 0 0 0 151 2.38742 0.891186 9
31.1 24 1 0 0 0 0 0 0 0 0 0 2260 2.38931 1.09738 10
0.14 5 1 0 0 1 0 0 0 0 0 0 51438 1.39523 0.817136 8
-75 12 0 1 0 1 0 0 0 0 0 0 150 2.1154 1.13537 12
-84 24 1 0 0 0 0 0 0 0 0 0 57534 1.55342 0.887813 13
22.1 24 1 0 0 0 0 0 0 0 0 0 242 2.33715 0.978928 4.13
9.11 13 0 0 0 0 0 0 0 0 0 0 186 2.18392 0.952501 4.6
7.6 5 1 0 0 1 0 0 0 0 0 0 1012 0.805929 1.03165 8
9.8 12 1 0 0 1 0 0 0 0 0 0 4291 1.78902 0.966409 6
17.8 12 1 0 0 1 0 0 0 0 0 0 502 2.32988 0.781346 7
24.11 14 0 0 0 0 0 0 0 0 0 0 165 2.22115 0.896918 7
0.15 13 1 0 0 1 0 0 0 0 0 0 315 1.88749 0.959422 8
31.1 24 1 0 0 0 0 0 0 0 0 0 755 2.13518 1.04316 10
151.15 45 1 0 0 0 0 0 0 0 0 0 575 2.22231 0.959029 9
9.8 26 0 0 1 0 0 0 0 0 0 0 638 2.13542 0.938584 9
14.14 26 0 0 1 0 0 0 0 0 0 0 169 2.04852 0.894699 8
6.14 5 1 0 0 1 0 0 0 0 0 0 135 2.28889 0.953408 8
7.11 24 1 0 0 0 0 0 0 0 0 0 183 2.15628 0.923968 10
10.8 59 1 0 0 0 0 0 0 0 0 0 346 2.23584 0.922042 10
13.9 5 1 0 0 1 0 0 0 0 0 0 217 2.20217 0.891766 9
7.1 12 1 0 0 1 0 0 0 0 0 0 617 2.05932 0.97353 7
15 24 1 0 0 0 0 0 0 0 0 0 57006 1.56516 0.874788 4
162 26 1 0 0 0 0 0 0 0 0 0 422 2.13145 0.911778 4.8
0.15 5 1 0 0 1 0 0 0 0 0 0 599 2.28888 0.962435 9
12.12 5 1 0 0 1 0 0 0 0 0 0 429 2.08042 0.936635 8
-1263 24 1 0 0 0 0 0 0 0 0 0 54199 1.60377 0.87141 4
3.1 26 0 0 1 0 0 0 0 0 0 0 310 2.77997 0.824714 8
5.14 26 0 0 1 0 0 0 0 0 0 0 183 2.27486 0.893279 14
36 24 1 0 0 0 0 0 0 0 0 0 56559 1.56804 0.874328 15
32.11 26 0 0 1 0 0 0 0 0 0 0 160 2.21537 0.907448 8
148.14 64 1 0 0 0 0 0 0 0 0 0 460 2.30567 0.95369 8
4.11 5 1 0 0 1 0 0 0 0 0 0 797 2.2455 0.988454 9
58.7 41 1 0 0 1 0 0 0 0 0 0 919 2.22106 0.981356 9
9.13 5 1 0 0 1 0 0 0 0 0 0 160 2.30894 0.974289 4.11
-402 24 1 0 0 0 0 0 0 0 0 0 241 2.19838 0.875811 4.11
63.8 35 1 0 0 1 0 0 0 0 0 0 1281 1.62325 0.813567 4.7
145 26 1 0 0 1 0 0 0 0 0 0 8985 1.71709 0.692704 15
28.13 43 0 0 0 0 0 0 0 0 0 1 265 2.40302 0.904074 9
14.1 13 1 0 0 1 0 0 0 0 0 0 247 2.09279 0.977387 8
41.11 44 1 0 0 0 0 0 0 0 0 1 605 1.86512 0.989761 10
7.9 12 1 0 0 1 0 0 0 0 0 0 169 2.36686 0.885633 8
5.11 12 1 0 0 1 0 0 0 0 0 0 1979 2.4439 0.993998 7
6.9 12 1 0 0 1 0 0 0 0 0 0 248 2.15286 0.912143 7
38.12 26 1 0 0 0 0 0 0 0 0 0 435 2.204 0.925794 4.14
6.11 12 1 0 0 1 0 0 0 0 0 0 318 2.75915 0.87188 7
9.13 4 1 0 0 1 0 0 0 0 0 0 151 2.24841 1.01131 4.12
72.15 26 1 0 0 0 0 0 0 0 0 0 190 2.04526 0.961716 5.11
150.12 64 1 0 0 0 0 0 0 0 0 0 654 2.20226 0.958221 9
21.12 5 1 0 0 1 0 0 0 0 0 0 1461 2.17795 1.00018 8
73.14 24 1 0 0 0 0 0 0 0 0 0 185 2.27735 0.876588 10
31.11 24 1 0 0 0 0 0 0 0 0 0 2178 2.45004 0.990421 11
23.1 9 0 0 0 0 0 0 0 0 0 0 264 2.36174 0.864107 4.7
150 12 0 0 0 0 0 0 0 0 0 0 2402 2.44377 0.990892 4
29.9 24 1 0 0 0 0 0 0 0 0 0 249 2.13454 0.901946 4.6
53.9 26 1 0 0 0 0 0 0 0 0 0 247 2.44575 1.03476 4.4
26 9 0 0 0 0 0 0 0 0 0 0 2248 2.20703 1.00663 4.2
12 32 0 0 0 0 0 0 0 0 0 1 1667 2.17494 0.994028 4.7
10 1 0 0 0 0 0 0 1 0 0 1 150 2.3774 1.05672 4.8
0 9 0 0 0 0 0 0 0 0 0 0 123 2.31707 0.992714 4
32 9 0 0 0 0 0 0 0 0 0 0 1437 2.47311 0.974028 4.6
32 9 0 0 0 0 0 0 0 0 0 0 232 2.20328 1.00974 4.8
26 9 0 0 0 0 0 0 0 0 0 0 499 2.30733 0.935251 5
10.5 24 1 0 0 0 0 0 0 0 0 0 298 2.13342 1.1902 4.6
25 9 0 0 0 0 0 0 0 0 0 0 138 2.50725 0.848497 4.3
52.2 24 1 0 0 0 0 0 0 0 0 0 193 2.3886 1.00035 4.6
25 9 0 0 0 0 0 0 0 0 0 0 186 2.34086 0.803385 5.1
12.7 24 1 0 0 0 0 0 0 0 0 0 592 2.61098 0.701806 4.7
27 9 0 0 0 0 0 0 0 0 0 0 473 1.53854 1.2525 4.8
48.3 24 1 0 0 0 0 0 0 0 0 0 194 2.42041 0.820035 4.7
26 9 0 0 0 0 0 0 0 0 0 0 174 2.20322 0.961201 4.4
0 9 0 0 0 0 0 0 0 0 0 0 423 2.244 0.971143 4
27 9 0 0 0 0 0 0 0 0 0 0 172 2.18488 1.11585 4.7
23 26 1 0 0 0 0 0 0 0 0 0 2267 2.19324 1.00455 4.4
26 9 0 0 0 0 0 0 0 0 0 0 312 2.39776 0.768883 5
32 9 0 0 0 0 0 0 0 0 0 0 216 2.30509 0.866625 4.8
25.8 24 1 0 0 0 0 0 0 0 0 0 439 2.18615 0.860685 4.6
32 31 1 0 0 1 0 0 0 0 0 1 243 2.207 0.892995 4.4
22 31 1 0 0 1 0 0 0 0 0 1 192 2.36354 0.831805 4.7
15 31 0 0 0 0 0 0 0 0 0 1 275 2.28331 0.879999 4.6
10 40 0 0 0 0 0 0 0 0 0 1 207 2.06377 0.950866 5.5
25.8 24 1 0 0 0 0 0 0 0 0 0 491 1.09253 1.18133 4.7
0 31 0 0 0 0 0 0 1 0 0 0 370 2.11162 0.73705 4.5
35 31 1 0 0 0 0 0 0 0 0 1 189 2.36402 0.858802 4.4
27 9 0 0 0 0 0 0 0 0 0 0 335 2.18227 0.952178 4.7
35 27 1 0 0 0 0 0 0 0 0 1 174 2.27586 1.10505 4.9
554.9 12 0 0 0 0 0 0 0 0 0 0 342 1.9086 1.08324 5.7
35 9 0 0 0 0 0 0 0 0 0 0 532 2.0581 0.880422 4.1
42 26 1 0 0 1 0 0 0 0 0 0 266 2.25977 0.780253 4
41 35 1 0 0 0 0 0 0 0 0 0 162 2.22469 0.942748 4.5
27 9 0 0 0 0 0 0 0 0 0 0 433 1.29661 1.23592 5
13 40 0 0 0 0 0 0 0 0 0 1 219 2.06256 1.23313 5.5
32 9 0 0 0 0 0 0 0 0 0 0 167 2.2224 0.854995 4.2
0 56 0 0 0 0 0 0 0 0 0 1 227 2.30969 0.896588 4.1
32 9 0 0 0 0 0 0 0 0 0 0 521 2.30357 0.964527 5.1
5.4 24 1 0 0 0 0 0 0 0 0 0 508 2.25398 1.06529 4.1
41.9 59 1 1 0 1 0 0 0 0 0 0 391 1.56258 1.19906 5.3
